cluster_id,brain_region,grid_score,field_size,field_spacing,orientation,_smooth_sigma,travel,sig,null_grid_score,null_field_size,null_field_spacing,null_orientation,null__smooth_sigma,mouse,day,session_travel_lag,optimal_travel_lag,optimal_travel_lag_grid_score,session_travel_lag_grid_score,zero_lag_grid_score,spatial_information_score,spatial_information_score_no_lag,SC_x,SC_y,SC_z,probe_x,probe_y,theta_index,firing_rate,firing_rate_OF1,firing_rate_VR,classified_by,cell_type,pct_b_1,pct_nb_1,pct_b_0,pct_nb_0,task_anchored_labels,cell_identity,shuffled
216,ENTm3,-0.27564031541431244,22.513581031368588,30.01810804182478,44.61617693992843,1.5,3,False,,,,,,21,15,3.1531531531531556,15.0,-39.0,-0.27564031541431244,-0.278372317047779,0.08187188743132447,0.07044245690382069,-3605.991590255409,4065.655251136952,4168.814434580525,282.0,345.0,0.05883290793560159,2.0576518273874207,3.044672763848555,1.0159153216527326,OF1,NG,,,56.41025641025641,42.22222222222222,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
217,ENTm3,-0.5372341155882205,38.23299655949046,50.97732874598728,22.53292432291441,1.5,3,False,,,,,,21,15,3.1531531531531556,4.0,40.0,-0.5372341155882205,-0.34205520177506094,0.059150875840475015,0.05537971507568108,-3606.033661286998,3990.826855395212,4163.743988767193,250.0,420.0,0.033149231689862536,12.454630447697086,13.928720297897884,9.684800190452185,OF1,NG,75.0,52.38095238095238,43.47826086956522,33.333333333333336,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
218,ENTm3,-0.6172656129475917,40.842736712693025,54.45698228359071,47.35606891240809,1.5,3,False,,,,,,21,15,3.1531531531531556,9.0,-39.0,-0.6172656129475917,-0.6740693338991413,0.04590797291952206,0.045863307756610926,-3606.042075493315,3975.861176246864,4162.729899604526,282.0,435.0,0.020635393362222615,8.563133278216304,8.565197138040482,7.1014091784200035,OF1,NG,45.45454545454545,25.0,60.714285714285715,51.724137931034484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
220,ENTm3,0.17199310565830178,32.675947165588134,43.56792955411751,9.96878582712907,1.5,3,False,,,,,,21,15,3.1531531531531556,-1.0,48.0,0.17199310565830178,-0.4681513242989168,0.09750778832597089,0.08983676843974944,-3606.050489699633,3960.895497098517,4161.71581044186,250.0,450.0,0.0257721860662303,4.111294476429215,5.521346370078494,4.001451053683043,OF1,NG,56.41025641025641,42.22222222222222,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
221,ENTm3,-0.08543758563131443,54.55315729140722,72.73754305520963,15.846979034997497,1.5,3,False,,,,,,21,15,3.1531531531531556,-8.0,-29.0,-0.08543758563131443,-0.5946785466431052,0.3422872366549602,0.32533068505191987,-3606.050489699633,3960.895497098517,4161.71581044186,250.0,450.0,0.022756706817678097,1.9107272327212472,2.457767700838871,1.581917351594851,OF1,NG,30.0,30.76923076923077,65.51724137931035,46.875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-ramp,False
225,ENTm3,-0.602945890459533,42.517044653098885,56.689392870798514,24.368835882893833,1.5,3,False,,,,,,21,15,3.1531531531531556,-6.0,43.0,-0.602945890459533,-0.6000050182399599,0.055563592701012764,0.05275912319997237,-3606.058903905951,3945.929817950168,4160.7017212791925,282.0,465.0,0.08970609635945444,12.211957240776552,12.883141530183153,11.052869866357423,OF1,NG,50.0,50.0,56.75675675675676,40.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-ramp,False
226,ENTm3,-0.46731014220913925,37.344377759913044,49.79250367988406,0.8066484779207015,1.5,3,False,,,,,,21,15,3.1531531531531556,-6.0,28.0,-0.46731014220913925,-0.5987053826794329,0.03022463428023023,0.03248886210424293,-3606.058903905951,3945.929817950168,4160.7017212791925,250.0,465.0,0.008342846045307719,13.978589887075598,17.473166560779894,11.069533321605963,OF1,NG,47.61904761904762,45.945945945945944,66.66666666666667,25.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
227,ENTm3,-0.24819795205675663,50.8572913446384,67.8097217928512,51.635521939577444,1.5,3,False,,,,,,21,15,3.1531531531531556,1.0,-22.0,-0.24819795205675663,,0.13244684319011743,0.1516525964572015,-3606.075732318586,3915.9984596534728,4158.673542953859,250.0,495.0,0.019608758786312675,3.9110713931682506,4.603998960668401,4.019780854456438,OF1,NG,58.333333333333336,40.90909090909091,33.333333333333336,100.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
229,ENTm3,-0.2013453105004894,35.345581867988145,47.127442490650864,39.530790609850435,1.5,3,False,,,,,,21,15,3.1531531531531556,-6.0,-26.0,-0.2013453105004894,-0.14406314881826177,0.03286663881401436,0.03139076116617932,-3606.075732318586,3915.9984596534728,4158.673542953859,250.0,495.0,0.028399859729298194,14.071744325106318,15.916306351619754,12.936951206459154,OF1,NG,52.17391304347826,45.16129032258065,62.5,35.714285714285715,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
231,ENTm3,-0.625505306865674,31.713958029940258,42.28527737325368,2.739284691091707,1.5,3,False,,,,,,21,15,3.1531531531531556,8.0,-48.0,-0.625505306865674,-0.6327106308839834,0.052045502578838956,0.04684802153118345,-3606.0925607312224,3886.067101356777,4156.645364628526,250.0,525.0,0.008801414681340328,14.194613849698737,13.914746367826224,14.21726001805541,OF1,NG,47.82608695652174,35.0,68.75,48.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-ramp,False
234,ENTm3,-0.4380580530132187,27.170865913890452,36.2278212185206,57.318937457583814,1.5,3,False,,,,,,21,15,3.1531531531531556,9.0,46.0,-0.4380580530132187,-0.6245109838940521,0.05384079469918966,0.05408961398158161,-3606.084146524905,3901.0327805051247,4157.659453791193,250.0,510.0,0.0261978762936901,7.870724594524674,9.887788519528689,5.4489498662729945,OF1,NG,75.0,50.0,48.148148148148145,36.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
235,ENTm3,-0.7253525008463428,28.54742964589032,38.06323952785375,50.484388197818724,1.5,3,False,,,,,,21,15,3.1531531531531556,1.0,-36.0,-0.7253525008463428,-0.589230654281206,0.04871574504852729,0.054519504620108135,-3606.084146524905,3901.0327805051247,4157.659453791193,282.0,510.0,0.0393128665375484,9.51425188221097,10.967891114479285,7.757949315212529,OF1,NG,52.77777777777778,40.625,100.0,46.15384615384615,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
237,ENTm3,-0.3483957225046242,28.49203702225494,37.989382696339916,1.5695051771397919,1.5,3,False,,,,,,21,15,3.1531531531531556,-4.0,20.0,-0.3483957225046242,-0.40612205870398643,0.08043371640018161,0.08097372969969308,-3605.991590255409,4065.655251136952,4168.814434580525,282.0,345.0,0.02786703553893917,1.6767798845529582,2.4331078242418256,0.7581872138086276,OF1,NG,,,56.41025641025641,42.22222222222222,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
239,ENTm3,-0.3585479010817986,31.986431952535433,42.64857593671391,0.8053109894416421,1.5,3,False,,,,,,21,15,3.1531531531531556,-6.0,23.0,-0.3585479010817986,-0.3484927369862558,0.04058387328190537,0.04006270280708496,-3606.10097493754,3871.101422208429,4155.63127546586,250.0,540.0,0.2052823033220344,13.615169661745623,23.07671251951521,3.1860526435210903,OF1,NG,65.0,50.0,47.36842105263158,26.666666666666668,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
240,ENTm3,-0.6378032799337315,41.71519813662469,55.62026418216626,40.38920800774416,1.5,3,False,,,,,,21,15,3.1531531531531556,5.0,-45.0,-0.6378032799337315,-0.5652770012048267,0.26341934997415545,0.24397843586544407,-3606.109389143858,3856.135743060081,4154.617186303193,282.0,555.0,0.06875215076154187,3.3056854629787367,3.6225358721059884,2.9199928080527147,OF1,NG,60.60606060606061,40.0,33.333333333333336,50.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
242,ENTm3,-0.40691826496652683,32.29882514844109,43.06510019792145,23.07827828423436,1.5,3,False,,,,,,21,15,3.1531531531531556,14.0,35.0,-0.40691826496652683,-0.19102647304454584,0.12907536138658302,0.12715963919295353,-3606.109389143858,3856.135743060081,4154.617186303193,250.0,555.0,0.021470951188151118,3.2974312722671537,3.3603191842907374,2.840563671368001,OF1,NG,56.41025641025641,42.22222222222222,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
244,ENTm3,0.005191834632070028,30.33537901276247,40.44717201701663,14.912518160990945,1.5,3,False,,,,,,21,15,3.1531531531531556,-6.0,-25.0,0.005191834632070028,-0.5742239953912396,0.030325111025556694,0.0304649143037842,-3606.10097493754,3871.101422208429,4155.63127546586,282.0,540.0,0.05834632548203685,11.031843803040546,12.533793278391675,10.071947800726626,OF1,NG,60.0,46.875,52.63157894736842,30.76923076923077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
245,ENTm3,-0.18383104142412815,42.512889490274155,56.68385265369888,23.482805539758672,1.5,3,False,,,,,,21,15,3.1531531531531556,-1.0,-38.0,-0.18383104142412815,0.19210775565188565,0.08659789156687647,0.08242354315501425,-3606.109389143858,3856.135743060081,4154.617186303193,282.0,555.0,0.039792272645040365,4.15775377843441,4.774152109188015,3.4026775617521268,OF1,NG,66.66666666666667,47.05882352941177,40.0,39.285714285714285,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-ramp,False
246,ENTm3,-0.25094194228999167,28.05528344645735,37.40704459527646,6.40590983902704,1.5,3,False,,,,,,21,15,3.1531531531531556,25.0,-33.0,-0.25094194228999167,-0.4184488367786815,0.16850958692417567,0.14449311428265105,-3606.10097493754,3871.101422208429,4155.63127546586,250.0,540.0,0.01241810987966668,4.0466759548585385,4.114911408160331,3.913690189374059,OF1,NG,55.55555555555556,47.61904761904762,56.666666666666664,37.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",NGS-nonramp,False
247,ENTm5,-0.31197029221411654,45.67899493781914,60.90532658375884,20.205535634433446,1.5,3,False,,,,,,21,15,3.1531531531531556,-10.0,-22.0,-0.31197029221411654,-0.04467881789906698,0.247237502720821,0.24129007285717335,-3606.117803350176,3841.1700639117335,4153.603097140527,282.0,570.0,0.01920678296011231,3.017732124154663,3.2435957683980554,2.8416745683845708,OF1,NG,28.571428571428573,26.08695652173913,72.0,59.09090909090909,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
248,ENTm5,-0.07681439713931273,34.54143853294975,46.05525137726633,8.216701246951093,1.5,3,False,,,,,,21,15,3.1531531531531556,8.0,-47.0,-0.07681439713931273,-0.09202824607011985,0.09940773938809143,0.1227561851308744,-3606.126217556494,3826.2043847633854,4152.58900797786,250.0,585.0,-0.0032521162173746385,4.622346798486355,4.989515031468879,4.073659359760055,OF1,NG,56.41025641025641,42.22222222222222,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",NGS-nonramp,False
